city,timestamp,temperature,season
Paris,2017-06-12,20.925518939183373,summer
Paris,2017-06-13,22.306994263191495,summer
Paris,2017-06-14,12.081685843218633,summer
Paris,2017-06-15,13.51891959527038,summer
Paris,2017-06-16,28.583086929073637,summer
Paris,2017-06-17,22.19411530149839,summer
Paris,2017-06-18,19.864640686323618,summer
Paris,2017-06-19,17.56266133345732,summer
Paris,2017-06-20,20.61950590451258,summer
Paris,2017-06-21,16.151720753085545,summer
Paris,2017-06-22,15.603010549649913,summer
Paris,2017-06-23,23.438251291771287,summer
Paris,2017-06-24,18.72586457042207,summer
Paris,2017-06-25,5.862238242851571,summer
Paris,2017-06-26,27.505559228464527,summer
Paris,2017-06-27,29.807600303138727,summer
Paris,2017-06-28,22.386597511610848,summer
Paris,2017-06-29,15.695178913829322,summer
Paris,2017-06-30,23.379445387297952,summer
Paris,2017-07-01,14.268695201236827,summer
Paris,2017-07-02,21.07900053299315,summer
Paris,2017-07-03,17.60810883434604,summer
Paris,2017-07-04,18.47848843325397,summer
Paris,2017-07-05,18.33929867602443,summer
Paris,2017-07-06,19.538175121074815,summer
Paris,2017-07-07,24.323039199501213,summer
Paris,2017-07-08,16.82860160330206,summer
Paris,2017-07-09,19.06399347227688,summer
Paris,2017-07-10,17.21576031880909,summer
Paris,2017-07-11,19.590420918850132,summer
Paris,2017-07-12,10.693042110532266,summer
Paris,2017-07-13,24.4805793113702,summer
Paris,2017-07-14,29.448955658045296,summer
Paris,2017-07-15,22.07379863390461,summer
Paris,2017-07-16,14.399435049519745,summer
Paris,2017-07-17,28.74261710837653,summer
Paris,2017-07-18,19.900173911155274,summer
Paris,2017-07-19,18.073096294411876,summer
Paris,2017-07-20,19.432855713208525,summer
Paris,2017-07-21,21.574263608457684,summer
Paris,2017-07-22,18.218473995325215,summer
Paris,2017-07-23,17.10092049331799,summer
Paris,2017-07-24,20.301530770529922,summer
Paris,2017-07-25,23.318028766066625,summer
Paris,2017-07-26,21.695776634347997,summer
Paris,2017-07-27,20.880346750357397,summer
Paris,2017-07-28,20.94323163788327,summer
Paris,2017-07-29,23.216493649825157,summer
Paris,2017-07-30,21.050034252533237,summer
Paris,2017-07-31,28.088587332825345,summer
Paris,2017-08-01,24.71909602117242,summer
Paris,2017-08-02,13.917510782437997,summer
Paris,2017-08-03,17.924055089515097,summer
Paris,2017-08-04,14.529703027121903,summer
Paris,2017-08-05,18.546798833225168,summer
Paris,2017-08-06,23.29521902735171,summer
Paris,2017-08-07,17.923021368952057,summer
Paris,2017-08-08,18.714129112147646,summer
Paris,2017-08-09,20.919983836458417,summer
Paris,2017-08-10,26.011756642901414,summer
Paris,2017-08-11,16.86973117082798,summer
Paris,2017-08-12,20.796970557215932,summer
Paris,2017-08-13,21.09748166659583,summer
Paris,2017-08-14,11.146917896069112,summer
Paris,2017-08-15,20.235824871561814,summer
Paris,2017-08-16,18.98847038032622,summer
Paris,2017-08-17,12.528939173130253,summer
Paris,2017-08-18,23.165311644130984,summer
Paris,2017-08-19,25.165648449618562,summer
Paris,2017-08-20,15.760727397866201,summer
Paris,2017-08-21,23.77158796395237,summer
Paris,2017-08-22,16.725912232391515,summer
Paris,2017-08-23,18.93741906975382,summer
Paris,2017-08-24,22.531758952810048,summer
Paris,2017-08-25,27.962673614484025,summer
Paris,2017-08-26,13.059537948879058,summer
Paris,2017-08-27,16.58979955598495,summer
Paris,2017-08-28,15.992390954294901,summer
Paris,2017-08-29,27.724963195025104,summer
Paris,2017-08-30,21.657587160062654,summer
Paris,2017-08-31,28.167104764526673,summer
Paris,2017-09-01,10.202775062977407,autumn
Paris,2017-09-02,14.155772189266346,autumn
Paris,2017-09-03,11.772734512604963,autumn
Paris,2017-09-04,14.079026673381676,autumn
Paris,2017-09-05,10.005808632393723,autumn
Paris,2017-09-06,7.936484969233678,autumn
Paris,2017-09-07,-5.011123337943136,autumn
Paris,2017-09-08,13.632951046099285,autumn
Paris,2017-09-09,9.40095978121722,autumn
Paris,2017-09-10,5.293056579268638,autumn
Paris,2017-09-11,10.740575257271757,autumn
Paris,2017-09-12,7.1157672391913005,autumn
Paris,2017-09-13,7.954837936790918,autumn
Paris,2017-09-14,10.753350264200833,autumn
Paris,2017-09-15,10.562711482838665,autumn
Paris,2017-09-16,14.558705846080848,autumn
Paris,2017-09-17,9.808109212867295,autumn
Paris,2017-09-18,16.392843511815297,autumn
Paris,2017-09-19,14.309085366828917,autumn
Paris,2017-09-20,15.693589863167954,autumn
Paris,2017-09-21,12.184610628543147,autumn
Paris,2017-09-22,7.956666844501979,autumn
Paris,2017-09-23,17.5043471089628,autumn
Paris,2017-09-24,18.27926404627215,autumn
Paris,2017-09-25,10.697740641424952,autumn
Paris,2017-09-26,18.109709971246154,autumn
Paris,2017-09-27,18.09098711273839,autumn
Paris,2017-09-28,19.99487347071607,autumn
Paris,2017-09-29,14.905062023892345,autumn
Paris,2017-09-30,12.206170581708935,autumn
Paris,2017-10-01,13.045685388739791,autumn
Paris,2017-10-02,12.050325386413917,autumn
Paris,2017-10-03,16.448240211055595,autumn
Paris,2017-10-04,8.775372811752675,autumn
Paris,2017-10-05,13.013592469797908,autumn
Paris,2017-10-06,19.343773521624318,autumn
Paris,2017-10-07,11.898456842945302,autumn
Paris,2017-10-08,23.468856518668126,autumn
Paris,2017-10-09,18.772647369093086,autumn
Paris,2017-10-10,15.69784543730946,autumn
Paris,2017-10-11,14.971993648074655,autumn
Paris,2017-10-12,11.138310898929094,autumn
Paris,2017-10-13,6.144527872378755,autumn
Paris,2017-10-14,8.43189528813738,autumn
Paris,2017-10-15,15.956684250051767,autumn
Paris,2017-10-16,11.254900495801914,autumn
Paris,2017-10-17,13.00407614696439,autumn
Paris,2017-10-18,8.48548470938402,autumn
Paris,2017-10-19,23.516943837581827,autumn
Paris,2017-10-20,17.518729242750318,autumn
Paris,2017-10-21,13.834140411231639,autumn
Paris,2017-10-22,20.66168777553798,autumn
Paris,2017-10-23,10.822450803717214,autumn
Paris,2017-10-24,-0.09028975715747833,autumn
Paris,2017-10-25,0.6484955325810553,autumn
Paris,2017-10-26,14.98205764119929,autumn
Paris,2017-10-27,15.377993474509145,autumn
Paris,2017-10-28,6.950655917041442,autumn
Paris,2017-10-29,12.302653356710477,autumn
Paris,2017-10-30,19.131133566534096,autumn
Paris,2017-10-31,1.4611587895153644,autumn
Paris,2017-11-01,16.814056921041445,autumn
Paris,2017-11-02,4.680816538994431,autumn
Paris,2017-11-03,14.257377250551446,autumn
Paris,2017-11-04,8.78657223353549,autumn
Paris,2017-11-05,14.04932184890743,autumn
Paris,2017-11-06,19.826973509332642,autumn
Paris,2017-11-07,8.316302094782824,autumn
Paris,2017-11-08,22.415471141289416,autumn
Paris,2017-11-09,15.283011013436587,autumn
Paris,2017-11-10,11.69082798125838,autumn
Paris,2017-11-11,14.02512555404993,autumn
Paris,2017-11-12,14.584312046917772,autumn
Paris,2017-11-13,10.319853268789718,autumn
Paris,2017-11-14,14.722057394905006,autumn
Paris,2017-11-15,10.167831860548572,autumn
Paris,2017-11-16,5.526820051887572,autumn
Paris,2017-11-17,8.69712884912542,autumn
Paris,2017-11-18,9.412962346058475,autumn
Paris,2017-11-19,20.527295974300134,autumn
Paris,2017-11-20,10.118707963363768,autumn
Paris,2017-11-21,11.655240531238048,autumn
Paris,2017-11-22,10.922874918166455,autumn
Paris,2017-11-23,7.842398125669548,autumn
Paris,2017-11-24,8.23007018596276,autumn
Paris,2017-11-25,16.109092447260256,autumn
Paris,2017-11-26,6.501035504696727,autumn
Paris,2017-11-27,15.806064321125518,autumn
Paris,2017-11-28,21.542455250696356,autumn
Paris,2017-11-29,7.471128084643855,autumn
Paris,2017-11-30,14.815161565130802,autumn
Paris,2017-12-01,7.873963970114902,winter
Paris,2017-12-02,-0.59592737507087,winter
Paris,2017-12-03,7.968020850711806,winter
Paris,2017-12-04,1.7485863038536453,winter
Paris,2017-12-05,4.793892293698538,winter
Paris,2017-12-06,4.344290271158264,winter
Paris,2017-12-07,2.9608185836678,winter
Paris,2017-12-08,-2.3526631946124104,winter
Paris,2017-12-09,0.2607386677017751,winter
Paris,2017-12-10,-2.2291869591022255,winter
Paris,2017-12-11,1.8060616574986965,winter
Paris,2017-12-12,7.1770675186194985,winter
Paris,2017-12-13,11.283652381052672,winter
Paris,2017-12-14,8.320396379664516,winter
Paris,2017-12-15,9.83613263891129,winter
Paris,2017-12-16,6.213076441727843,winter
Paris,2017-12-17,1.3657283833336806,winter
Paris,2017-12-18,6.9670863269623045,winter
Paris,2017-12-19,6.308223438037789,winter
Paris,2017-12-20,0.6832325149275396,winter
Paris,2017-12-21,-2.2763274650678067,winter
Paris,2017-12-22,7.809349263191716,winter
Paris,2017-12-23,-2.848305925739032,winter
Paris,2017-12-24,14.267587972629302,winter
Paris,2017-12-25,6.874879539289199,winter
Paris,2017-12-26,-1.1070680277034262,winter
Paris,2017-12-27,5.651904015878777,winter
Paris,2017-12-28,6.510497288748548,winter
Paris,2017-12-29,4.533257207756675,winter
Paris,2017-12-30,4.890463488772329,winter
Paris,2017-12-31,5.65376266753864,winter
Paris,2018-01-01,0.9052252228432027,winter
Paris,2018-01-02,6.294312708720804,winter
Paris,2018-01-03,3.053744710446654,winter
Paris,2018-01-04,-8.39179105752282,winter
Paris,2018-01-05,11.973340750639409,winter
Paris,2018-01-06,1.2213532469543424,winter
Paris,2018-01-07,6.528358930346348,winter
Paris,2018-01-08,4.024033735019289,winter
Paris,2018-01-09,2.704536266445831,winter
Paris,2018-01-10,3.381917935028576,winter
Paris,2018-01-11,-1.808092906499712,winter
Paris,2018-01-12,-6.760938914795233,winter
Paris,2018-01-13,14.481724737837045,winter
Paris,2018-01-14,16.875304296444448,winter
Paris,2018-01-15,1.4803873867175836,winter
Paris,2018-01-16,6.243308002854587,winter
Paris,2018-01-17,3.4885184618138014,winter
Paris,2018-01-18,3.9906367485971583,winter
Paris,2018-01-19,5.859396258905699,winter
Paris,2018-01-20,2.003533424688505,winter
Paris,2018-01-21,7.544814687380999,winter
Paris,2018-01-22,5.055206378426229,winter
Paris,2018-01-23,0.8501859093943471,winter
Paris,2018-01-24,6.4293451485475455,winter
Paris,2018-01-25,8.91696873331038,winter
Paris,2018-01-26,6.424543327563681,winter
Paris,2018-01-27,5.119246099306322,winter
Paris,2018-01-28,3.151639904325886,winter
Paris,2018-01-29,0.4767352849724058,winter
Paris,2018-01-30,6.438485622343961,winter
Paris,2018-01-31,1.4053672121202303,winter
Paris,2018-02-01,-0.9108649525339114,winter
Paris,2018-02-02,7.2444051250094645,winter
Paris,2018-02-03,3.3980929136971785,winter
Paris,2018-02-04,0.5631947342612431,winter
Paris,2018-02-05,5.964924652644444,winter
Paris,2018-02-06,-2.5923817697429508,winter
Paris,2018-02-07,0.8639261911365073,winter
Paris,2018-02-08,-3.002256055365529,winter
Paris,2018-02-09,-2.105360717619938,winter
Paris,2018-02-10,4.22929152716042,winter
Paris,2018-02-11,-3.902391245898631,winter
Paris,2018-02-12,5.089813709329475,winter
Paris,2018-02-13,9.292741380458573,winter
Paris,2018-02-14,6.389863675172529,winter
Paris,2018-02-15,-0.6913500278764317,winter
Paris,2018-02-16,4.680815942165211,winter
Paris,2018-02-17,12.255919149450364,winter
Paris,2018-02-18,-2.3593373344021042,winter
Paris,2018-02-19,3.093577039829148,winter
Paris,2018-02-20,3.8193807304366842,winter
Paris,2018-02-21,8.432983567747243,winter
Paris,2018-02-22,-4.036403029111074,winter
Paris,2018-02-23,4.80617537288683,winter
Paris,2018-02-24,7.8618718678024955,winter
Paris,2018-02-25,-1.6399590817467962,winter
Paris,2018-02-26,1.1033865698344734,winter
Paris,2018-02-27,-3.9318986307538424,winter
Paris,2018-02-28,3.012557511226687,winter
Paris,2018-03-01,15.432999156954317,spring
Paris,2018-03-02,14.357335033445448,spring
Paris,2018-03-03,15.47427765327633,spring
Paris,2018-03-04,8.766537671273461,spring
Paris,2018-03-05,19.081647460885172,spring
Paris,2018-03-06,11.313651977592745,spring
Paris,2018-03-07,13.602122697139968,spring
Paris,2018-03-08,8.482071176401996,spring
Paris,2018-03-09,7.241419896244396,spring
Paris,2018-03-10,11.422349981929438,spring
Paris,2018-03-11,11.23774610843735,spring
Paris,2018-03-12,11.400087479367752,spring
Paris,2018-03-13,17.883137569595924,spring
Paris,2018-03-14,11.904304670386228,spring
Paris,2018-03-15,9.7404970284351,spring
Paris,2018-03-16,15.243402273064085,spring
Paris,2018-03-17,14.846774748336813,spring
Paris,2018-03-18,10.030839492082723,spring
Paris,2018-03-19,17.30980672210594,spring
Paris,2018-03-20,14.425504959408547,spring
Paris,2018-03-21,4.711125333470496,spring
Paris,2018-03-22,10.425067202668075,spring
Paris,2018-03-23,15.348128066928435,spring
Paris,2018-03-24,10.482848582897597,spring
Paris,2018-03-25,16.156326463697592,spring
Paris,2018-03-26,5.177875685278951,spring
Paris,2018-03-27,-2.828333319899505,spring
Paris,2018-03-28,8.9791991947422,spring
Paris,2018-03-29,14.36408878415532,spring
Paris,2018-03-30,13.616462310722262,spring
Paris,2018-03-31,8.753400079152971,spring
Paris,2018-04-01,15.254441427610846,spring
Paris,2018-04-02,-1.0354804729001437,spring
Paris,2018-04-03,21.909512761524113,spring
Paris,2018-04-04,13.503541986164434,spring
Paris,2018-04-05,22.57760702685826,spring
Paris,2018-04-06,7.926422251903113,spring
Paris,2018-04-07,18.511246640149015,spring
Paris,2018-04-08,10.797664019724817,spring
Paris,2018-04-09,3.225400620644349,spring
Paris,2018-04-10,21.356573294002796,spring
Paris,2018-04-11,16.348668115602294,spring
Paris,2018-04-12,7.617345006605551,spring
Paris,2018-04-13,13.781388914534572,spring
Paris,2018-04-14,15.1079745181621,spring
Paris,2018-04-15,17.841001361289702,spring
Paris,2018-04-16,10.133908846053771,spring
Paris,2018-04-17,20.14268025827711,spring
Paris,2018-04-18,7.44564815852781,spring
Paris,2018-04-19,9.969056287789932,spring
Paris,2018-04-20,11.863596584711177,spring
Paris,2018-04-21,8.546438889619449,spring
Paris,2018-04-22,17.319665441200367,spring
Paris,2018-04-23,15.020508311856442,spring
Paris,2018-04-24,10.518173375835564,spring
Paris,2018-04-25,9.626437262164979,spring
Paris,2018-04-26,7.203809980557873,spring
Paris,2018-04-27,13.63724240467901,spring
Paris,2018-04-28,5.66110337301071,spring
Paris,2018-04-29,6.090621234322644,spring
Paris,2018-04-30,14.262661466809561,spring
Paris,2018-05-01,10.282550061989593,spring
Paris,2018-05-02,15.985770719315266,spring
Paris,2018-05-03,20.430970384495936,spring
Paris,2018-05-04,12.37349410301346,spring
Paris,2018-05-05,21.619765170587556,spring
Paris,2018-05-06,8.12069463814957,spring
Paris,2018-05-07,25.558366409230374,spring
Paris,2018-05-08,15.522956150757526,spring
Paris,2018-05-09,6.578926916890537,spring
Paris,2018-05-10,5.907641715236238,spring
Paris,2018-05-11,17.543799102083316,spring
Paris,2018-05-12,13.844663431203319,spring
Paris,2018-05-13,24.482948294532797,spring
Paris,2018-05-14,10.709530284267705,spring
Paris,2018-05-15,14.640666384286618,spring
Paris,2018-05-16,15.155108163475703,spring
Paris,2018-05-17,17.90209758409325,spring
Paris,2018-05-18,13.207686048938458,spring
Paris,2018-05-19,10.55970974801701,spring
Paris,2018-05-20,13.839603274201409,spring
Paris,2018-05-21,13.335293661676806,spring
Paris,2018-05-22,13.632576392073489,spring
Paris,2018-05-23,18.41407549605234,spring
Paris,2018-05-24,8.772150060124108,spring
Paris,2018-05-25,11.029028503323717,spring
Paris,2018-05-26,14.959728436499908,spring
Paris,2018-05-27,16.547837595829456,spring
Paris,2018-05-28,16.05408806863029,spring
Paris,2018-05-29,13.113870029402444,spring
Paris,2018-05-30,14.606529561599515,spring
Paris,2018-05-31,13.468498626291385,spring
Paris,2018-06-01,17.113745561472008,summer
Paris,2018-06-02,22.210718738796633,summer
Paris,2018-06-03,15.72014943400606,summer
Paris,2018-06-04,17.61379716799015,summer
Paris,2018-06-05,25.79753102123549,summer
Paris,2018-06-06,13.03466044412318,summer
Paris,2018-06-07,17.231262717777984,summer
Paris,2018-06-08,24.444446744145395,summer
Paris,2018-06-09,18.09476417693194,summer
Paris,2018-06-10,21.72853552427814,summer
Paris,2018-06-11,19.776540205706866,summer
Paris,2018-06-12,20.779175633654326,summer
Paris,2018-06-13,19.296243414397967,summer
Paris,2018-06-14,23.833162890235833,summer
Paris,2018-06-15,15.904273223080772,summer
Paris,2018-06-16,24.677597826578992,summer
Paris,2018-06-17,18.511490210917813,summer
Paris,2018-06-18,12.508696560448671,summer
Paris,2018-06-19,24.419299889631894,summer
Paris,2018-06-20,19.1905201084778,summer
Paris,2018-06-21,17.12466802043003,summer
Paris,2018-06-22,22.97794466556554,summer
Paris,2018-06-23,25.711369099162397,summer
Paris,2018-06-24,17.41700344817156,summer
Paris,2018-06-25,19.509446714034443,summer
Paris,2018-06-26,15.43566833150324,summer
Paris,2018-06-27,16.486655044188616,summer
Paris,2018-06-28,16.196791891757208,summer
Paris,2018-06-29,23.126275587510424,summer
Paris,2018-06-30,22.53985168260477,summer
Paris,2018-07-01,14.999228254190147,summer
Paris,2018-07-02,21.19097629867807,summer
Paris,2018-07-03,22.963542908899846,summer
Paris,2018-07-04,14.857801233771589,summer
Paris,2018-07-05,22.78325912698172,summer
Paris,2018-07-06,28.823254701160877,summer
Paris,2018-07-07,23.20685207478525,summer
Paris,2018-07-08,22.48701686979973,summer
Paris,2018-07-09,14.38975155200031,summer
Paris,2018-07-10,17.252964052003712,summer
Paris,2018-07-11,23.087698561135554,summer
Paris,2018-07-12,16.336945132638373,summer
Paris,2018-07-13,16.06954324213657,summer
Paris,2018-07-14,12.029484495590186,summer
Paris,2018-07-15,21.92314579955202,summer
Paris,2018-07-16,19.673347591721992,summer
Paris,2018-07-17,19.335766669062203,summer
Paris,2018-07-18,21.28301172324962,summer
Paris,2018-07-19,32.23517961043624,summer
Paris,2018-07-20,16.741143897676846,summer
Paris,2018-07-21,13.343252524296682,summer
Paris,2018-07-22,25.98663201683645,summer
Paris,2018-07-23,24.748793377783905,summer
Paris,2018-07-24,17.721733260885447,summer
Paris,2018-07-25,17.47230501151121,summer
Paris,2018-07-26,9.656215631981445,summer
Paris,2018-07-27,22.688726660964246,summer
Paris,2018-07-28,18.258472090480648,summer
Paris,2018-07-29,24.053467315542058,summer
Paris,2018-07-30,21.170818741247523,summer
Paris,2018-07-31,19.931989478938537,summer
Paris,2018-08-01,20.743924256547167,summer
Paris,2018-08-02,18.455884470079912,summer
Paris,2018-08-03,22.34136382483656,summer
Paris,2018-08-04,14.508153590856391,summer
Paris,2018-08-05,15.399379145107236,summer
Paris,2018-08-06,14.368729801025815,summer
Paris,2018-08-07,25.38586542790599,summer
Paris,2018-08-08,17.430574382163332,summer
Paris,2018-08-09,26.99368043531655,summer
Paris,2018-08-10,22.814515333009787,summer
Paris,2018-08-11,15.912325421615158,summer
Paris,2018-08-12,12.913484772634433,summer
Paris,2018-08-13,12.02352701367664,summer
Paris,2018-08-14,29.586180126443676,summer
Paris,2018-08-15,15.229382983609765,summer
Paris,2018-08-16,20.3571221907318,summer
Paris,2018-08-17,16.001844848370016,summer
Paris,2018-08-18,13.693699589792997,summer
Paris,2018-08-19,19.912867558814632,summer
